id,title,tags,answer
60672361,how to plot the output of kmeans clustering of word embedding using python,pythonx matplotlib gensim,this is how its typically done with annotations and rainbow colors see the link below for all details see the link below for some samples of how to do annotations with characters rather tan numbers
60524589,cannot reproduce pretrained word vectors from its vectorngrams,pythonx gensim fasttext oov,the calculation of a full words fasttext wordvector is not just the sum of its character ngram vectors but also a raw fullword vector thats also trained for invocabulary words the fullword vectors you get back from ftwvword for knownwords have already had this combination precalculated see the adjustvectors method for an example of this full calculation the raw fullword vectors are in a vectorsvocab array on the modelwv object if this isnt enough to reconcile matters ensure youre using the latest gensim as there have been many recent ft fixes and ensure your list of ngramhashes matches the output of the ftngramhashes method of the library if not your manual ngramlistcreation and subsequent hashing may be doing something different
60344269,cannot load model with gensim fasttext,python numpy gensim,where did the models originate the gensim fasttextload method is only for fasttext models created saved from gensim via its save method such models use a combination of pythonpickling sibling npy rawarray files to store large arrays which must be kept together models saved from facebooks original fasttext implementation are a different format for which youd use the loadfacebookmodel utility function if you only need the vectors as seems to be the case from your immediate use of only the wv property you can also use the loadfacebookvectors function also not sure why youve wrapped the loaded model in your own fasttextmodel class which allows the caller to specify a dimensionality you cant change the dimensionality of a loaded model so itd make more sense to just read the existing vectorsize from the model rather than specify it outside
59813664,error while implementing wordvec model with embeddingvector,python machinelearning keras gensim wordvec,yes gensims keyedvectors abstraction does not offer a get method what docs or example are you following that suggests it does you can use standard python indexing eg though there isnt really a reason for your loop copying each vector into your own embeddingmatrix the keyedvectors instance already has a raw array with each vector in a row in the order of the keyedvectors indexentity list in its vectors property
59631259,understanding of the parameter modelinfervector for docvec gensim,python gensim docvec,the docwords should be a list of individual wordtokens as strings equivalent to the words of each training document during training that is it should have been preprocessed and tokenized the same as your training data was when you ask in your question tokenized words of a document as list of strings or simply a document as a list of string as far as i understand those words those two alternatives are the same thing a python list where each item is a string word other important things to note about infervector inference always starts with a lowmagnitude random vector then iteratively improves that vector words not known to the model will be silently ignored at the extreme if you supply a text with all unknown words no inference will happen but because of the random initialization above youll still get a vector back if you dont specify an epochs value it will reuse the value cached in the model left over from model initialization or your last train call you will generally want it to use a number of epochs at least as large as was used in training which is most commonly but sometimes larger and larger values may be especially helpful with shorter texts
59482140,gensim docvec infervector on unseen words differs based on characters in these words,gensim wordvec docvec,unseen words are ignored for the actual process of iterative inference tuning a vector to betterpredict a texts words according to a frozen docvec model however inference starts with a pseudorandomlyinitialized vector and the full set of tokens passedin including unknown words are used as the seed for that randominitialization this seeded initialization is done as a potential small aid to those seeking fullyreproducible inference but in practice seeking such exactreproduction rather than just runtorun similarity is usually a bad idea see the gensim faqs q q about varying results from runtorun for more details so what youre seeing is your different tokenized texts each cause a pseudorandom but deterministic with respect to the source text vector initialization since no words are known inference afterwards is a noop there are no words to predict the pseudorandom initialized vector is returned the infervector method should probably log a warning or return a flag value like perhaps the origin vector as a better hint that nothing meaningful is actually happening but you may wish to check any text before you supply it to infervector if none of its words are in the dvmodelwv then inference will simply be returning a small random initialization vector
59478986,how to perform docvecinfervector on millions of documents,gensim docvec,currently theres no gensim api which does large batches of inference at once which could help by using multiple threads it is a wishlist item among other improvements you might get some speedup up to the number of cores in your cpu by spreading your own inference jobs over multiple threads to eliminate all multithreaded contention due to the python gil you could spread your inference over separate python processes if each process loads the model using some of the tricks described at another answern see below the os will help them share the large model backing arrays only paying the cost in ram once while they each could completely independently due one unblocking thread of inference specifically docvecload can also use the mmapr mode to load an existing ondisk model with memorymapping of the backing files inference alone with no mostsimilarlike operations will only read the shared raw backing arrays so no fussing with the norm variants should be necessary if youre launching singlepurpose processes that just do inference then save their results and exit
59368232,gensim wordvec or fasttext build vocab from frequency,python gensim wordvec fasttext,it builds a vocabulary from a dictionary of word frequencies you need a vocabulary for your gensim models usually you build it from your corpus this is basically an alternative option to build your vocabulary from a word frequencies dictionary word frequencies for example are usually used to filter low or high frequent words which are meaningless for your model
58797101,how to store gensims keyedvectors object in a global variable inside a redis queue worker,docker flask redis gensim wordvec,if you use loadwordvecformat the code will always be parsing the notnativetogensimorpython wordvectors format and allocating new objectsmemory to store the results you can instead use gensims native save to store in a friendlier format for later native load operations large arrays of vectors will be stored in separate memorymap ready files then when you load mmapr those files even multiple times from different threads or processes within the same container theyll share the same ram note that this doesnt even require any shared globals the os will notice that each process is requesting the same readonly memorymapped file and automatically share those ram pages the only duplication will be redundant python dicts helping each separate load know indexes into the sharedarray there are some extra wrinkles to consider when doing similarityoperations on vectors that the model will want to repeatedly unitnorm see this older answer for more details on how to workaround that how to speed up gensim wordvec model load time note that syn and synnorm have been renamed vectors and vectorsnorm in morerecent gensim versions but the old names might still work with deprecation warnings for a while still
58712856,how to add words and vectors manually to wordvec gensim,gensim wordvec,
58407649,fasttext bin file cannot fit in memory even though i have enough ram,python gensim fasttext,some expansion beyond the sizeondisk is expected especially once you start performing operations like mostsimilar but if youre truly getting that error from running a mere lines to load the model something else may be wrong you may want to try the nonwrappers gensim fasttext implementation from gensimmodels import fasttext in the latest gensim just in case there are extra memory issues with the version youre using you may also want to check if using the original compiled facebook fasttext implementation can load the file and shows similar memory usage im not aware of any straightforward ways to shrink a preexisting fasttext model if you were training the model from your own data there are a number of pretraining initialization options that could result in a smaller model but those limits are not meaningful to apply to an alreadytrained model as youve seen facebook has only implemented the quantize trick for the supervised models and even if that transformation could be applied to more modes the supporting gensim code would also then need extra updates to understand the changed models if you could load it once in the full nonwrappers gensim implementation it might be practical to truncate all included vectors to be of a lower dimensionality for significant ram savings then resave the model but given that these are already justdimension vectors that might cost a lot in expressiveness
58238043,loading gensim fasttext model with callbacks fails,python callback gensim jupyterlab fasttext,this extra difficulty loading models with custom callbacks is a known open issue at least through gensim and october you can see discussions of possible workarounds and fixes there and the gensim team is considering simply disabling the autosaving of callbacks at all requiring them to be respecified for each later trainetc call that needs them you may be able to load existing models saved with your custom callbacks by importing those same callback classes as the same names into the code context where youre doing a load you could save callbackfree versions of your trained models by blanking the models callbacks property to its empty default value just before you save eg then you wouldnt need to do any special importing of custom classes before a load of course if you again needed callback functionality on the reloaded model theyd then have to be explicitly reestablished after load
58123189,range for vector values in gensim model,gensim wordvec,every dimension of the vector is bit floating point value theres no essential or enforced limit other than that though the training process is such that individual dimensions tend not to be very large often staying in the range between and its common but not required or beneficial for all applications to normalize wordvectors to have a magnitude of before comparing them to other similarlynormalized wordvectors you can request such a unitnormalized version of a wordvector with the wordvec methods usenorm parameter in such a unitnormed vector no single dimension will be outside the range of to
57896070,gensims wordvec returning awkward vectors,python pythonx gensim wordvec,wordvec expects its training corpus its sentences argument to be a reiterable python sequence where each item is itself a listofwords your modelinput list appears to be a list where each item is itself a list but where each item in those lists is a full sentence of many words as a string as a result where its expecting individual wordtokens as strings youre giving it full untokenized sentences as strings if you break your texts into listsofwords and feed a sequence of those listsofwords to the model as training data then youll get vectors for wordtokens rather than sentencestrings
57695150,how can i use a pretrained embedding to gensim skipgram model,python machinelearning gensim wordvec,im not sure why youd want to do this if you have the whole corpus and can train on the whole corpus youre likely to get the best results from wholecorpus training and to the extent theres anything missing from the ndcorpus the ndcorpus training will tend to pull vectors for words still training away from words that are no longer in the corpus causing comparability of vectors within the corpus to decay its only the interleaved tugofwar between examples including all words that nudges them into positions that are meaningfully related to each other but keeping that caveat in mind you can continue to train a model with new data that is note in such a case the models discovered vocabulary is only based on the original initialization if there are words only in sentences when those sentences are presented to the model that didnt see those words during its initialization they will be ignored and never get vectors if using your tiny example corpus in this way the word cat wont get a vector again you really want to train on the largest corpus or at least use the largest corpus with a superset of words st also a warning will be logged because the nd training will again start the internal alpha learningrate at its larger starting value then gradually decrease it to the final minalpha value to be yoyoing the value like this isnt standard sgd and usually indicates a user error but it might be tolerable depending on your goals you just need to be aware when youre doing unusual training sequences like this youre off in experimentaladvanced land and have to deal with possible sideeffects via your own understanding
57244699,how to turn a list of words into a list of vectors using a pretrained wordvec modelgoogle,pythonx gensim wordvec,you get the vector via idiomatic python keyedindexaccess brackets for example you can create a new list based on some operation on every item of an existing list via an idiomatic python list comprehension expressionx for x in somelist for example
57125117,how to get document vectors for a given topic in gensim,python gensim wordvec docvec,if there was a document in your training set that was a great example of deep learning say docs then after successful training you could ask for documents similar to that example document and that could be roughly what youd need for example youd then have in sims a ranked scored list of the mostsimilar documents to the tag for the target document
56421404,how to use document vectors in isolationforest in sklearn,python scikitlearn gensim outliers docvec,you can straight away use the predict to detect outliers unless you plan on removing some variables that would not be considered in the training model in general i would say to do a correlation analysis and remove the variables that are highly correlated with each other logic basis being that if they are highly correlated then they are the same and should not encourage the bias of the variables by doubling the consideration feel free to dispute otherwise or state your considerations as i think the above is really my opinion on how to approach the problem
56408959,create a new vector model in gensim,python vector gensim wordvec,wordvectors are generally only comparable to each other if they were trained together so if you want to have vectors for all of new york and newyork you should prepare a corpus which includes them all in a variety of uses and train a wordvec model from that
55939511,word vectors from a whole docvec model vs word vectors from a particular document,gensim wordvec docvec,that documentation is misleading the wordtoken leaves will have only one wordvector in that model im guessing the author of that comment may have meant that during modeltraining in pvdm mode dm the trainingpredictions would be influenced by a combination of the wordvector and the floating docvector for that text and other neighboring wordvectors within the contextwindow but still the one word just has the one vector and the description there is confused
55872853,gensim mostsimilar with fasttext word vectors return uselessmeaningless words,gensim fasttext,perhaps the bigger question is why does the facebook fasttext ccitvec model include so many meaningless words i havent noticed that before is there any chance youve downloaded a peculiar model that has decorated words with extra analytical markup to gain the unique benefits of fasttext including the ability to synthesize plausible betterthannothing vectors for outofvocabulary words you may not want to use the general loadwordvecformat on the plaintext vec file but rather a facebookfasttext specific load method on the bin file see im not sure that will help with these results but if choosing to use fasttext you may be interesting it using it fully finally given the source of this training commoncrawl text from the open web which may contain lots of typosjunk these might be legimate wordlike tokens essentially typos of sole that appear often enough in the training data to get wordvectors and because they really are typosynonyms for sole theyre not necessarily bad results for all purposes just for your desired purpose of only seeing realish words you might find it helpful to try using the restrictvocab argument of mostsimilar to only receive results from the leading mostfrequent part of all known wordvectors for example to only get results from among the top words picking the right value for restrictvocab might help in practice to leave out longtail junk words while still providing the realcommon similar words you seek
55612440,fasttext error typeerror supervised got an unexpected keyword argument pretrainedvectors,python gensim fasttext,according to the documentation the named parameter to the function is called pretrainedvectors not pretrainedvectors this naming convention is in line with pep style and so is normal for a python api
55592142,how are word vectors cotrained with paragraph vectors in docvec dbow,gensim wordvec docvec,if you set dbowwords then skipgram wordvector training is added the to training loop interleaved with the normal pvdbow training so for a given target word in a text st the candidate docvector is used alone to try to predict that word with backpropagation adjustments then occurring to the model docvector then a bunch of the surrounding words are each used one at a time in skipgram fashion to try to predict that same target word with the followup adjustments made then the next target word in the text gets the same pvdbow plus skipgram treatment and so on and so on as some logical consequences of this training takes longer than plain pvdbow by about a factor equal to the window parameter wordvectors overall wind up getting more total training attention than docvectors again by a factor equal to the window parameter
55103288,what is correct way to get doc vectors values,python gensim docvec,you can use either but should use the same sort of tag keys as were provided during training so if your taggeddocuments during training had a string tag of mydoctag you should use modeldocvecsmydoctag if you explicitly provided plain int tags you could use modeldocvecs but note in such a case you should be careful to assign contiguous ints starting from
55016629,facebook fasttext bin model unicodedecodeerror,python facebook utf gensim fasttext,it is better to load the fasttext word embeddings using the fasttext package rather than gensim you need to first install the fasttext module for python using pip install fasttext then follow the python code chunk from below source of the code
54839158,how to load numpy array to gensim keyedvector format,python numpy tensorflow gensim embedding,gensim keyedvectors instances cant be loaded from a mere raw array theres no information about which words are represented and which indexes hold which words the plain load in gensim expects objects that were saved from gensim using gensims own save method word vectors can be loaded from files that are in the same format as was used by the original googlemikolov wordvecc tool so perhaps your tensorflow code can save them that way then youd use loadwordvecformat
54697748,is there a way to remove a word from a keyedvectors vocab,gensim wordvec embedding glove,theres no existing method supporting the removal of individual words a quickanddirty workaround might be to at the same time as removing the vocab entry noting the index of the existing vector in the underlying large vector array and also changing the string in the kvmodelindexentity list at that index to some plug value like say deleted then after performing any mostsimilar discard any entries matching deleted
54655604,expected input to torch embedding layer with pretrained vectors from gensim,vector pytorch gensim wordvec recurrentneuralnetwork,the documentation says the following this module is often used to store word embeddings and retrieve them using indices the input to the module is a list of indices and the output is the corresponding word embeddings so if you want to feed in a sentence you give a longtensor of indices each corresponding to a word in the vocabulary which the nnembedding layer will map into word vectors going forward heres an illustration testvoc ok great test the word vectors for ok great and test are at indices and respectively myembedding torchrand e nnembeddingfrompretrainedmyembedding longtensor of indicies corresponds to a sentence reshaped to because batch size is mysentence torchtensor view res emysentence printresshape torchsize is the batch dimension and theres three vectors of length each in terms of rnns next you can feed that tensor into your rnn module eg lstm nnlstminputsize hiddensize batchfirsttrue output h lstmres printoutputshape torchsize i also recommend you look into torchtext it can automatate some of the stuff you will have to do manually otherwise
54521323,i get more vectors than my documents size gensim docvec,python tags gensim docvec,the number of tags a docvec model will learn is equal to the number of unique tags youve provided you provided different rid values and different rlabel values hence a total number of tags larger than just your document count i suspect your rid values are plain integers but start at if you use plain integers rather than strings as tags then docvec will use those ints as the indexes into its internal vectorarray directly and thus int indexes that are less than the numbers you use like will also be allocated hence your count of total known tags because it also allocated space for tag so that explains your tag count and theres nothing necessarily wrong beware however your dataset is very small most published work uses softhousands to millions of documents you can sometimes still eke out useful vectors by using smaller vectors or more training epochs but mainly docvec and similar algorithms need more data to work best still a vector size is quite tiny with small data especially the simple pvdbow mode dm is often a fasttraining topperformer but note it doesnt train wordvectors using context windows unless you add dbowwords option which then again slows it down with that extra wordvector training whether you should be using the labels as documenttags at all is not certain the classic use of docvec just gives each doc a unique id then lets downstream steps learn the relations to other things mixing in known other documentlevel labels can sometimes help or hurt depending on your data and ultimate goals more tags can to an extent dilute whatever is learned over a larger model at least in natural language retaining words that only appear once or a few times can often be harmful to overall vectorquality theres too few occurrences to model them well and since there will by zipfs law be many such words they can wind up interfering a lot wit the training of other entitites so a default mincount or even higher with larger datasets often helps overall quality and you shouldnt assume that simply retaining more data with mincount necessarily helps
54492390,what are the defaults for gensims fasttext,gensim fasttext,the very link in your question shows all the defaults right there to excerpt it here those that are for the corresponding parameter to the facebook native fasttext probably should have the same defaults but its possible that some have varied slightly to match analogous parameters in other gensim classses so if you were counting on identical defaults for some analysis you should check these values against the facebook docs
54422810,tracking loss and embeddings in gensim wordvec model,gensim wordvec,gensim allows us to use callbacks for such purposes example now theres some issues with getlatesttrainingloss may be its incorrect bad luck for now github is down cant check ive tested this code and loss increases looks weird may be you prefer logging gensim is fitted for it
54243797,combiningadding vectors from different wordvec models,python gensim wordvec trainingdata corpus,generally only word vectors that were trained together are meaningfully comparable its the interleaved tugofwar during training that moves them to relative orientations that are meaningful and theres enough randomness in the process that even models trained on the same corpus will vary in where they place individual words using words from both corpuses as guideposts it is possible to learn a transformation from one space a to the other b that tries to move those knownsharedwords to their corresponding positions in the other space then applying that same transformation to the words in a that arent in b you can find b coordinates for those words making them comparable to other nativeb words this technique has been used with some success in wordvecdriven language translation where the guidepost pairs are known translations or as a means of growing a limited wordvector set with wordvectors from elsewhere whether itd work well enough for your purposes i dont know i imagine it could go astray especially where the two training corpuses use shared tokens in wildly different senses theres a class translationmatrix that may be able to do this for you in the gensim library see theres a demo notebook of its use at whenever practical doing a full training on a mixedtogether corpus with all word examples is likely to do better
54213078,streaming corpus to a vectorizer in a pipeline,scikitlearn streaming gensim corpus,with just documents unless theyre gigantic its not necessarily the loadingofdata into memory thats causing you problems note especially loading tokenizing the docs has already succeeded before you even begin the scikitlearn pipelinesgridsearch and the further multiplication of memory usage is in the necessarilyrepeated alternate models not the original docs scikitlearn apis tend to assume the training data is fully in memory so even though the innermost gensim classes docvec are happy with streamed data of arbitrary size its harder to adapt that into scikitlearn so you should look elsewhere and there are other issues with your shown code ive often had memory or lockup issues with scikitlearns attempts at parallelism as enabled through njobslike parameters especially inside jupyter notebooks it forks full os processes which tend to blow up memory usage each subprocess gets a full copy of the parent processs memory which might be efficiently shared until the subprocess starts movingchanging things sometimes one process or interprocess communication fails and the main process is just left waiting for a response which seems to especially confuse jupyter notebooks so unless you have tons of memory and absolutely need scikitlearn parallelism id recommend trying to get things working with njobs first and only later experimenting with more jobs in contrast the workers of the docvec class and dvtransformer uses lighterweight threads and you should use at least workers and perhaps if you have at least that many cores rather than the workers youre using now but also youre doing a bunch of redundant actions of unclear value in your code the test set from initial traintest split isnt ever used perhaps you were thinking of keeping it aside as a final validation set thats the most rigorous way to get a good estimate of your final results performance on future unseen data but in many contexts data is limited and that estimate isnt as important as just doing the best possible with limited data the gridsearchcv itself does a way traintest split as part of its work and its best results are remembered in its properties when its done so you dont need to do the crossvalscore again you can read the results from gridsearchcv
54186233,docvec infer most similar vector from concatenateddocvecs,python gensim wordvec docvec,the concatenateddocvecs is a simple utility wrapper class that lets you access the concatenation of a tags vectors in multiple underlying docvec models it exists to make it a little easier to reproduce some of the analysis in the original paragraphvector paper it doesnt reproduce all the functionality of a docvec model or set of keyedvectors so cant directly hep you with the mostsimilar you want to perform you could instead do a mostsimilar operation within each of the constituent models then combine the two similarity measures per neighbor such as by averaging them to get a usable similaritylike value for the combined model and then resort on that i suspect but am not sure such a value from the two d models would behave very much like a a true cosinesimilarity from the concatenated d model alternatively instead of using concatenateddocvec wrapper class which only creates and returns the concatenated d vectors when requested you could look at the various keyedvectors class in gensim and use or adapt one to be filled with all the concatenated d vectors from the two constituent models then its mostsimilar would work
54131612,fasttext cant get crossvalidation,scikitlearn crossvalidation gensim,yes to be used in a pipeline fttransformer needs to be modified to split documents to words inside its fit method one can do it as follows
54005055,crossvalidation for paragraphvector model,scikitlearn transform crossvalidation gensim,no this has nothing to do with transformation from model its related to crossvalscore crossvalscore will split the supplied data according the the cv param for this it will do something like this but your xtrain is a pandasseries object in which the index based selection does not work like this see this change this line to
53791972,similarity measure using vectors in gensim,gensim wordvec,you should look at the source code for the gensim mostsimilar method which is used to propose answers to such analogy questions specifically when you try the top result will in a sufficientlytrained model often be queen or similar so you can look at the source code to see exactly how it calculates the target combination of wvking wvman wvwoman before searching all known vectors for those closest vectors to that target see and note that the local variable mean is the combination of the positive and negative values provided you might also find other methods there useful either directly or as models for your own code such as distances or nsimilarity
53417171,fixedsize topics vector in gensim lda topic modelling for finding similar texts,python gensim lda topicmodeling cosinesimilarity,i have used gensim for topic modeling before and i had not faced this issue ideally if you pass numtopics then it returns top topics with the highest probability for each document and then you should be able to generate the cosine similarity matrix by doing something like this but for some reason if you are getting unequal number of topics you can assume a zero probability value for the remaining topics and include them in your vector when you calculate similarity ps if you could provide a sample of your input documents it would be easier to reproduce your output and look into it
52488877,finding the distance between doctag and infervector with gensim docvec,python gensim docvec,doctag is the internal name for the keys to docvectors the result of an infervector operation is a vector so as youve literally asked these arent comparable you could ask a model for a known docvector by its doctag key that was supplied during training via modeldocvecsdoctag that would be comparable to the result of an infervector call with two vectors in hand you can use scipy routines to calculate various kinds of distance for example you can also look at how gensims docveckeyedvectors does similaritydistance between vectors that are known by their doctag key names inside a model in its similarity and distance functions at
52080365,continue training a fasttext model,python gensim fasttext,you can continue training in some versions of gensims fasttext for example v here is an example of loading inferring continuing training for some reason the gensimmodelsfasttextloadfacebookmodel is missing on windows but exists on macs installation alternatively one can use gensimmodelsfasttextloadfasttextformat to load a pretrained model and continue training here are various pretrained wiki word models and vectors or here another example note as in the case of wordvec you can continue to train your model while using gensims native implementation of fasttext
51988701,implementing word to vector model using gensim,pythonx machinelearning gensim fasttext,you need to provide your training data not as a list but rather as a generator try this prints out busi see also this notebook from the gensim documentation and this excellent gensim tutorial on all things iterable in gensim its up to you how you create the corpus gensim algorithms only care that you supply them with an iterable of sparse vectors and for some algorithms even a generator a single pass over the vectors is enough
51616074,sharing memory for gensims keyedvectors objects between docker containers,python mmap gensim wordvec,after extensive debugging i figured out that mmap works as expected for numpy arrays in keyedvectors object however keyedvectors have other attributes like selfvocab selfindexword and selfindexentity which are not shared and consumes gb of memory for each object
48953871,gensim docvec access vectors by document author,python gensim docvec,i tried a simple example using gensim i think the approach here should work for you you could also directly prepare the training corpus from pandasdf like shown below now to access the vector corresponding to document of author you could do yes this uses docauthor pair ordering you could just use docid alone and maintain a separate index like docidauthorid in a python dict if you want to filter by author then use authorid docids
48267720,docvec any way to fetch closest matching terms for a given vector,wordvec gensim docvec,ohh silly me i found the answer staring right in my face posting here in case anyone else has the issue this is however found not in the docvec class but in the keyedvector class
47300490,how to obtain document vectors in docvec in gensim,python gensim docvec,theres no patternretrieval but you can access the list of all known string doctags in modeldocvecsoffsetdoctag you could then loop over that list to find all matches and retrieve each individually also all the docvectors are in a large array modeldocvecsdoctagsyn and if youve used exclusively string doctags then the position of a tag in offsetdoctag will be exactly the index of the corresponding vector in doctagsyn that would allow you to use numpy mask indexing to grab a subset of vectors as a new array like of course this arrayofvectors no longer has the recipes in the same positions as the original so youd need extra steps to know where for example the recipe vector is in recipesvectors
46885454,how to create a dataframe with the wordve vectors as data and the terms as row labels,pythonx pandas wordvec gensim,use the following code replace model with foodvec working on python gensim
46762366,gensim keyedvectors object word count,gensim,the singlefile format loaded by loadwordvecformat doesnt include word counts so they cant appear in the loaded object the usual convention is to put such files in mostfrequent to leastfrequent order though so in the absence of true count information a plug value is used that decreases from the vocabularysize to thats the number thats somewhat like the word index youre seeing theres a way in some software to save extra info in a separate file see the fvocab option of gensims savewordvecformat and loadwordvecformat so perhaps thats already available with your vectors and you can use that option
46647945,how to manually change the vector dimensions of a word in gensim wordvec,python vector gensim wordvec vectorspace,since wordvec vectors are typically only created by the iterative training process then accessed the gensim wordvec object does not support direct assignment of new values by its word indexes however as it is in python all its internal structures are fully viewabletamperable by you and as it is opensource you can view exactly how it does all of its existing functionality and use that as a model for how to do new things specifically the raw wordvectors are in recent versions of gensim stored in a property of the wordvec object called wv and this wv property is an instance of keyedvectors if you examine its source code you can see accesses of wordvectors by string key eg boy including those by indexing implemented by the getitem method go through its method wordvec you can view the source of that method either in your local installation or at github there youll see the word is actually converted to an integerindex via selfvocabwordindex then used to access an internal syn or synnorm array depending on whether the user is accessing the raw or unitnormalized vector if you look elsewhere where these are set up or simply examine them in your own consolecode as if by wordvectorswvsyn youll see these are numpy arrays which do support direct assignment by index so you can directly tamper with their values by integer index as if by and then future accesses of wordvectorswvboy will return your updated values notes if you want synnorm to be updated to have the proper unitnormed vectors as are used in mostsimilar and other operations itd likely be best to modify syn first then discard and recalculate synnorm via adding new words would require more involved objecttampering because it will require growing the syn replacing it with a larger array and updating the vocab dict
46435220,calculating similarity between tfidf matrix and predicted vector causes memory overflow,python scikitlearn gensim tfidf csr,you can do the processing in batches here is an example based on your code snippet but replacing the dataset to something in sklearn for this smaller dataset i compute it the original way as well to show that the results are equivalent you can probably use a larger batchsize output
46433778,import googlenewsvectorsnegativebin,python gensim,edit the s url has stopped working you can download the data from kaggle or use this google drive link be careful downloading files from google drive the below commands no longer work work this downloads the gzip compressed file that you can uncompress using gzip d googlenewsvectorsnegativebingz you can then use the below command to get wordvector
46297740,how to turn embeddings loaded in a pandas dataframe into a gensim model,python pandas gensim,not sure what the preferred way of doing this is but the format gensim expects is pretty easy to replicate the header is space separated integers the number of words in the vocabulary and the length of the word vector the first column of each row is the word itself the rest of the columns are the elements of the word vector the fmt weirdness is to have the first element formatted as a string and the rest formatted as a float then can load this in gensim and do whatever
45458493,gensim word vectors encoding problems,python gensim,if you save vectors using gensims native save method you should load them with the native load method if you want to load vectors using loadwordvecformat youll need to save them with savewordvecformat youll lose some information this way such as the exact occurrence counts that would otherwise be inside the keyedvectorsvocab dictionary items
45069715,after loading a pretrained wordvec model how do i get wordvec representations of new sentences,clusteranalysis gensim wordvec,wordvec only offers vector representations for words not sentences one crude but somewhat effective for some purposes way to go from wordvectors to vectors for longer texts like sentences is to average all the wordvectors together this isnt a function of the gensim wordvec class you have to code this yourself for example with the wordvectors already loaded as wordmodel youd roughly do real code might add handling for when the tokens arent all known to the model or other ways of tokenizingfiltering the text and so forth there are other more sophisticated ways to get the vector for a lengthoftext such as the paragraph vectors algorithm implemented by gensims docvec class these dont necessarily start with pretrained wordvectors but can be trained on your own corpus of texts
44693241,how to extract a word vector from the google pretrained model for wordvec,python filehandling gensim wordvec,use the following code to extract the word vector from the google trained model for wordvec result vector your system is freezing because of the large size of model try using system with more memory or you can limit the size of model you are loading limit model size while loading
44553278,how do i use the word vector returned by wordvec as features,python scikitlearn neuralnetwork gensim wordvec,your wv vector captures some semantic similarity with respect to the word this vector must be considered a whole it is a feature in itself one nice attribute of neural networks are their capability of extracting and learning patterns on their own as input you could consider concatenating the word vector along with a vectorisednumerical equivalent of the pos tag and finally the singularity state as long as you follow a consistent scheme with the training testing and unseen data your mlp will use the entire input to automatically extract features from the input as it learns
44345576,why are almost all cosine similarities positive between word or document vectors in gensim docvec,python gensim wordvec docvec,theres no inherent guarantee in wordvecdocvec that the generated set of vectors is symmetrically distributed around the origin point they could be disproportionately in some directions which would yield the results youve seen in a few tests i just did on the toysized dataset lee corpus used in the bundled gensim docsnotebooksdocvecleeipynb notebook checking the cosinesimilarities of all documents against the first document it vaguely seems that using hierarchicalsoftmax rather than negative sampling hs negative yields a balance between and using a smaller number of negative samples such as negative yields a more balanced set of results using a larger number such as negative yields relatively more cosinesimilarities while not conclusive this is mildly suggestive that the arrangement of vectors may be influenced by the negative parameter specifically typical negativesampling parameters such as the default negative mean words will be trained more times as nontargets than as positive targets that might push the preponderance of final coordinates in one direction more testing on larger datasets and modes and more analysis of how the model setup could affect final vector positions would be necessary to have more confidence in this idea if for some reason you wanted a more balanced arrangement of vectors you could consider transforming their positions posttraining theres an interesting recent paper in the wordvec space allbutthetop simple and effective postprocessing for word representations that found sets of trained wordvectors dont necessarily have a magnitude mean theyre on average in one direction from the origin and further this paper reports that subtracting the common mean to recenter the set and also removing a few other dominant directions can improve the vectors usefulness for certain tasks intuitively i suspect this allbutthetop transformation might serve to increase the discriminative contrast in the resulting vectors a similar process might yield similar benefits for docvectors and would likely make the full set of cosinesimilarities to any docvector more balanced between and
44233296,problems accessing docvectors with gensim,gensim docvec,the gensim docvec class uses exactly the document tags youve passed it during training as keys to the docvectors and yes that labeledlinesentence class is adding n to the documenttags specifically those appear to be the linenumbers from the associated files so youll have to request vectors using those same keys that were provided during training with the n if what you really want is a vectorperline if you instead want each file to be its own document youll need to change the corpus class to use the whole file as a document looking at the tutorial you reference it appears they have a second labeledlinesentence class that isnt lineoriented but still is named that way but youre not using that variant separately you dont need to loop and call train multiple times and manually adjust the alpha thats almost certainly not doing what you intend in any recent version of gensim where train already iterates over the corpus multiple times in the most recent versions of gensim there will even be an error if you call it that way since many outdated examples on the web encourage this mistake just call train once it will iterate over your corpus the number of times specified when the model was constructed thats a default of but controllable with the iter initialization parameter and or more is common with docvec corpuses
