id,title,tags,answer
57203633,train new model with spacy,python spacy,i solve this removing plac
57202580,spacy match only the first instance of multiple patterns,python spacy,the solution is to extract only the first item from the list of values of the dictionary entities that is the loop should be
57199811,create a spacy pipeline with my own tokeniser,spacy,the reason the tokenizer isnt part of the regular pipeline is because its special there can only really be one and while all other pipeline components take a doc and return it the tokenizer takes a string of text and turns it into a doc however nlptokenizer is writable so you can either create your own tokenizer class from scratch or even replace it with an entirely custom function heres a super simple example that shows the idea from spacylangen import english from spacytokens import doc nlp english def mytokenizertext tokens textsplit doc docnlpvocab wordstokens return doc nlptokenizer mytokenizer doc nlphello world printtokentext for token in doc hello world
57187116,how to modify spacytokensdocdoc tokens with pipeline components in spacy,pythonx spacy,one of the core principles of spacys doc is that it should always represent the original input spacys tokenization is nondestructive so it always represents the original input text and never adds or deletes anything this is kind of a core principle of the doc object you should always be able to reconstruct and reproduce the original input text while you can work around that there are usually better ways to achieve the same thing without breaking the input text doc text consistency ive outlined some approaches for excluding tokens without destroying the original input in my comment here alternatively if you really want to modify the doc your component could create a new doc object and return that the doc object takes a vocab eg the original docs vocab a list of string words and an optional list of spaces a list of booleans indicating whether the token at that position is followed by a space or not from spacytokens import doc def preprocesstextdoc generate a new list of tokens here newwords createnewwordsheredoc newdoc docdocvocab wordsnewwords return newdoc note that you probably want to add this component first in the pipeline before other components run otherwise youd lose any linguistic features assigned by previous components like partofspeech tags dependencies etc
57058798,make spacy nlppipe process tuples of text and additional information to add as document features,spacy,it sounds like you might be looking for the astuples argument of nlppipe if you set astuplestrue you can pass in a stream of text context tuples and spacy will yield doc context tuples instead of just doc objects you can then use the context and add it to custom attributes etc heres an example data some text to process meta foo and more text meta bar for doc context in nlppipedata astuplestrue lets assume you have a meta extension registered on the doc docmeta contextmeta
57015721,python spacy regex does not pick up the token that contains a word,python regex spacy,regex if wed be looking for any word with compared in it maybe this expression might work demo test with refinditer regex if we might want to find strings with compared in it my guess is that this expression in s mode demo or this one in m mode might be a start to solve this problem demo test with refindall test with refindall
57005566,how to improve accuracy of rasa nlu while using spacy as pipeline,spacy rasanlu,its probably an overdone answer but likely you just need more training data and that probably means that you have to include some other words besides delete yes spacy can generalize outside of words you include but if all of your training data for that intent uses the word delete then you are training it to only accept that word or that word is extremely important if you include more similar words to delete you train it that related words are allowed as far as the tensorflow pipeline it doesnt even know the words exist until you use them so you would be best served including remove at least once so it can build the vectors connecting delete and remove and cancel call off drop etc as well also you are currently using the small spacy language model it may be useful trying one of the larger ones once youve got more training data
56939324,how to use spacys convert to keep paragraph information from conllu files,python spacy conll,as it turns out spacy is prepared to have paragraph information but as of the writing of this answer this is unused information for now in training models that are supposed to learn sentencing its necessary to use the nsents option when using the converter
56884020,spacy with joblib library generates picklepicklingerror could not pickle the task to send it to the workers,python pythonx parallelprocessing spacy joblib,same issue i solved by changing the backend from loky to threading in parallel
56844872,complexrepeating rule using spacy pattern matcher,python spacy matcher,you can directly use the regex as a pattern
56800959,facing error while trying to use the english package of spacy,spacy,please try the below steps open cmd using run as administrator use the command pip install u spacy to download the english package python m spacy download en to load it import spacy spacyloaden
56780427,how should i install the english model of spacy on my jupyter notebook which runs on a google cloud instance,pythonx googlecloudplatform jupyternotebook spacy,i found the answer thanks to dustin ingram i should type in if you use python drop from the end of python in the command above you can run this within python as in a jupyter notebook via import spacy spacyclidownloadencorewebsm
56752216,how do i handling exceptions with python generators using spacy,python pythonx exception generator spacy,it looks like your main problem is that your trycatch statement will currently halt execution on the first error it encounters to continue yielding files when an error is encountered you need to place your trycatch further down in the forloop ie you can wrap the with open context manager note also that a blanket trycatch is considered an antipattern in python so typically you will want to catch and handle the errors explicitly instead of using the general purpose exception i included the more explicit ioerror and oserror as examples lastly because you can catch the errors in the generator itself the nlppipe function no longer needs the astuple param edit to answer followup question note you are still reading the contents of the text documents one at a time as you would have without a generator however doing so via a generator returns an object that defers the execution until after you pass it into the nlppipe method spacy then processes one batch of the text documents at a time via its internal utilminibatch function that function ends in yield listbatch which executes the code that openscloses the files at a time in your case so as regards any nonspacy related errors ie errors associated with the openingreading of the file the code i posted should work as is however as it stands both your oswalk and my pathpathrglob are indiscriminately picking up any file in the directory regardless of its filetype so for example if there were an png file in your tmp folder then spacy would raise a typeerror during the tokenization process if you are wanting to capture those kinds of errors then your best bet is to anticipate and avoid them before sending them to spacy eg by amending your code with a whitelist that only allows certain file extensions rglobtxt if you are working on a project that for some reason or another cannot afford to be interrupted by an error no matter the cost and supposing you absolutely needed to know at which stage of the pipeline the error occurred then one approach might be to create a custom pipeline component for each default spacy pipeline component tagger dependencyparser etc you intend to use you would then need to wrap said components in the blanket error handlinglogging logic having done that you could then process your files using your completely custom pipeline but unless there is a gun pointed at your head i would not recommend it much better would be to anticipate the errors you expect to occur and handle them inside your generator perhaps someone with better knowledge of spacys internals will have a better suggestion though
56748048,how to tag named entities to prepare training data for custom named entity recognition with spacy,regex pythonx spacy namedentityrecognition,you may build a regex from all values in your dic to match them as whole words and upon a match grab the key associated with the matched value i assume the value items are unique in the dictionary they can contain whitespaces and only contain word characters no special ones like or see the python demo
56728218,how to mock spacy models doc objects for unit tests,unittesting spacy,this is a great question actually id say your instinct is definitely right if all you need is a doc object in a given state and with given annotations always create it manually wherever possible and unless youre explicitly testing a statistical model avoid loading it in your unit tests it makes the tests slow and it introduces too much unnecessary variance this is also very much in line with the philosophy of unit testing you want to be writing independent tests for one thing at a time not one thing plus a bunch of thirdparty library code plus a statistical model some general tips and ideas if possible always construct a doc manually avoid loading models or language subclasses unless your application or test specifically needs the doctext you do not have to set the spaces in fact i leave this out in about of the tests i write because it really only becomes relevant when youre putting the tokens back together if you need to create a lot of doc objects in your test suite you could consider using a utility function similar to the getdoc helper we use in the spacy test suite that function also shows you how the individual annotations are set manually in case you need it use sessionscoped fixtures for the shared objects like the vocab depending on what youre testing you might want to explicitly use the english vocab in the spacy test suite we do this by setting up an envocab fixture in the conftestpy instead of setting the docents to a list of tuples you can also make it a list of span objects this looks a bit more straightforward is easier to read and in spacy v you can also pass a string as a label def testentitiesenvocab doc docenvocab wordshello world docents spandoc labelorg assert docentstext hello if you do need to test a model eg in the test suite that makes sure that your custom models load and run as expected or a language class like english put them in a sessionscoped fixture this means that theyll only be loaded once per session instead of once per test language classes are lazyloaded and may also take some time to load depending on the data they contain so you only want to do this once note you probably dont have to do any of this unless youre testing your own custom models or language classes pytestfixturescopesession def encorewebsm return spacyloadencorewebsm pytestfixturescopesession def enlangclass langcls spacyutilgetlangclassen return langcls def testenlangclass doc enlangclasshello world
56694713,in spacy is there a way to extract the sentence the entity has been extracted from,python spacy namedentityrecognition,yes there is a way to do this in spacy you have to iterate over the entity span objects and extract the sentence from each span object here is an example this should give you the following output
56615584,reload spacy language model on a running script,python spacy,if you only use nlp in spacyclases then there is one way really not recommend but can work the above way to change nlp in fact is using a global writable variable in many many files which is very very bad thing
56564271,unable to load spacy models in conda,python spacy,that sounds like the model you downloaded is not compatible with the spacy version youre using try running python m spacy validate to check for incompatibility issues more info here
56487105,spacy lemma different results from english class and encorewebsm,python spacy,as you correctly pointed out spacylangenenglish and encorewebsm are two different models these two models might pos tag a word differently and since the lemma of a word also depends on its pos tag two models might return different lemmatizations to use lemma from english and pos from encorewebsm
56446478,spacy en model issue,spacy,so each model is a machine learning model trained on top of a specific corpus a text dataset this makes it so that each model can tag entries differently especially because some models were trained on less data than others currently spacy offers models for english as presented in according to a model can be downloaded in several distinct ways probably when you downloaded the en model the best matching default model was not encorewebsm also keep in mind that these models are updated every once in a while which may have caused you to have two different versions of the same model
56439423,spacy parenthesis tokenization pairs of lrb rrb not tokenized correctly,python spacy,use a custom tokenizer to add the rbb rule see this regex demo to infixes the regex matches a that is preceded with any word char letter digit and in python some other rare characters and is followed with this type of char you may customize this regex further so a lot depends on what context you want to match the in see the full python demo output
56281633,train spacy for text classification,python spacy,if you update and use spacy the code above will no longer work the solution is to migrate with some changes ive modified the example from cantdutchthis accordingly summary of changes use the config to change the architecture the old default was bag of words the new default is text ensemble which uses attention keep this in mind when tuning the models labels now need to be onehot encoded the addpipe interface has changed slightly nlpupdate now requires an example object rather than a tuple of text annotation import spacy add imports for example as well as textcat config from spacytraining import example from spacypipelinetextcat import singlelabelbowconfig singlelabeldefaultconfig from thincapi import config import random labels should be onehot encoded trainingdata my little kitty is so special kat true dude totally yeah video games kat true should i pay for the iphone x kat true the iphone reviews are here kat true noa is a great cat name kat true we got a new kitten kat true bow config configfromstrsinglelabelbowconfig textensemble with attention config configfromstrsinglelabeldefaultconfig nlp spacyblanken now uses instead category nlpaddpipetextcat lasttrue configconfig categoryaddlabelkat categoryaddlabelkat start the training nlpbegintraining loop for iterations for itn in range shuffle the training data randomshuffletrainingdata losses batch the examples and iterate over them for batch in spacyutilminibatchtrainingdata size texts nlpmakedoctext for text entities in batch annotations cats entities for text entities in batch uses an example object rather than textannotation tuple examples examplefromdictdoc annotation for doc annotation in zip texts annotations nlpupdateexamples losseslosses if itn printlosses
56265477,installing spacy is failing with python on windows,pythonx pip spacy,i downgraded to python and was able to successfully install spacy
56198930,how to get the base form of an adj or adverb using lemma in spacy,python spacy lemmatization,from what ive seen so far spacy is not supergreat at doing what you want it to do instead i am using a rd party library called pyinflect which is intended to be used as an extension to spacy while it isnt perfect i think it will work better than your current approach im also considering another rdparty library called inflect which might be worth checking out as well
56181929,save spacy render file as svg using displacy,python spacy dependencyparsing,i think that you have errors there first you should fix your path add from to the second error is in this line i think you need to remove jupytertrue to be able to write it in the svg file otherwise you will be given error like typeerror write argument must be str not none this works for me
56150678,use spacy to find most similar sentences in doc,gensim similarity spacy docvec sentencesimilarity,this is a simple builtin solution you could use import spacy nlp spacyloadencoreweblg text semantic similarity is a metric defined over a set of documents or terms where the idea of distance between items is based on the likeness of their meaning or semantic content as opposed to lexicographical similarity these are mathematical tools used to estimate the strength of the semantic relationship between units of language concepts or instances through a numerical description obtained according to the comparison of information supporting their meaning or describing their nature the term semantic similarity is often confused with semantic relatedness semantic relatedness includes any relation between two terms while semantic similarity only includes is a relations my favorite fruit is apples doc nlptext maxsimilarity mostsimilar none none for i sent in enumeratedocsents for j other in enumeratedocsents if j i continue similarity sentsimilarityother if similarity maxsimilarity maxsimilarity similarity mostsimilar sent other printmost similar sentences are printf mostsimilar printand printf mostsimilar printfwith a similarity of maxsimilarity text from wikipedia it will yield the following output note the following information from spacyio to make them compact and fast spacys small pipeline packages all packages that end in sm dont ship with word vectors and only include contextsensitive tensors this means you can still use the similarity methods to compare documents spans and tokens but the result wont be as good and individual tokens wont have any vectors assigned so in order to use real word vectors you need to download a larger pipeline package also see document similarity in spacy vs wordvec for advice on how to improve the similarity scores
55957389,linking the french spacy model but failing to load it,spacy rasanlu,i think this is actually a spacy issue due to the line you do not have sufficient privilege to perform this operation i think you have to run the windows command line as administrator this spacy issues describes the same problem and gives further recommendations
55864933,spacy lemmatizer issueconsistency,python spacy lemmatization,the issue was analysed by the spacy team and theyve come up with a solution heres the fix basically when the lemmatization rules were applied a set was used to return a lemma since a set has no ordering the returned lemma could change in between python session for example in my case for the noun leaves the potential lemmas were leave and leaf without ordering the result was random it could be leave or leaf
55852115,token extension versus matcher versus phrase matcher vs entity ruler in spacy,python performance spacy,i think ultimately it all comes down to finding the optimal tradeoff between speed maintainability of the code and the way this piece of logic fits into the larger picture of your application finding a few strings in a text is unlikely to be the end goal of what youre trying to do otherwise you probably wouldnt be using spacy and would stick to regular expressions how your application needs to consume the result of the matching and what the matches mean in the larger context should motivate the approach you choose as you mention in the conclusion if your matches are named entities by definition adding them to the docents makes a lot of sense and will even give you an easy way to combine your logic with statistical predictions even if it adds slightly more overhead itll likely still outperform any scaffolding youd otherwise have to write around it yourself for each solution i start with an initial setup if youre running the experiments in the same session eg in a notebook you may want to include the creation of the doc object in your initial setup otherwise the caching of the vocabulary entries could theoretically mean that the very first call of nlptext is slower than the subsequent calls its likely insignificant though i was quite surprised that the token matcher outperforms the phrase matcher i thought it would be opposite one potential explanation is that youre profiling the approaches on a very small scale and on singletoken patterns where the phrase matcher engine doesnt really have an advantage over the regular token matcher another factor could be that matching on a different attribute eg lower instead of textorth requires creating a new doc during matching that reflects the values of the matched attribute this should be inexpensive but its still one extra object that gets created so a test doc extract january will actually become extract january when matching on lower or even verb propn when matching on pos thats the trick that makes matching on other attributes work some background on how the phrasematcher works and why its mechanism is typically faster when you add doc objects to the phrasematcher it sets flags on the tokens included in the patterns indicating that theyre matching a given pattern it then calls into the regular matcher and adds tokenbased patterns using the previously set flags when youre matching spacy will only have to check the flags and not retrieve any token attributes thats what should make the matching itself significantly faster at scale this actually brings up another approach you could be profiling for comparison using vocabaddflag to set a boolean flag on the respective lexeme entry in the vocab so not the contextsensitive token vocab entries are cached so you should only have to compute the flag once for a lexeme like january however this approach only really makes sense for single tokens so its relatively limiting am i missing something important here or can i trust this analysis on a larger scale if you want to get any meanigful insights you should be benchmarking on at least a mediumsized scale you dont want to be looping over the same small example times and instead benchmark on a dataset that youll only be processing once per test for instance a few hundred documents similar to the data youre actually working with there are caching effects both within spacy but also your cpu differences in memory allocation and so on that can all have an impact finally using spacys cython api directly will always be the fastest so if speed is your number one concern and all you want to optimise for cython would be the way to go
55841087,python spacy and memory consumption,pythonx spacy,for people who land on this in the future i found a hack that seems to work well the idea here is to put everything spacyrelated into a subprocess so all the memory gets released once the subprocess finishes i know its working because i can actually watch the memory get released back to the instance every time the subprocess finishes also the instance no longer crashes xd full disclosure i have no idea why spacy seems to go up in memory overtime ive read all over trying to find a simple answer and all the github issues ive seen claim theyve fixed the issue yet i still see this happening when i use spacy on aws sagemaker instances hope this helps someone i know i spent hours pulling my hair out over this credit to another so answer that explains a bit more about subprocesses in python
55832506,unable to pip install spacy model due to proxy issue,python spacy,you are behind the proxy and are you able to download the model directly from the release in your browser first download the tar file the targz archive is the same file thats downloaded during spacy download and its an installable python package so if you have the file you can also do the following you should then be able to use the model like this you can also download other spacy model in same way or you can also use proxy in pip install but it not work in my case
55615335,output of spacy convert command not compatible with spacy train command,spacy,i had the same problem when outputting convertions as default jsonl format fixed by converting with filetype json attribute eg
55597688,speed up spacy tokenizer,pythonx spacy,the main problem open your output file once and leave it open until the end of your script repeatedly closing and reopening and seeking to the end of an ever larger text file is going to be extremely slow read the stopwords into an actual set otherwise youre searching for each token in a long string containing the whole file which accidentally matches partial words and is much much slower than checking for set membership use nlppipe or for tokenization just nlptokenizerpipe to speed up the spacy part a bit with a bunch of short onesentence documents this doesnt seem to make a huge difference it is much faster to tokenize one large document rather than treating each line as an individual document but whether you want to do that depends on how your data is structured if youre just tokenizing you can increase the maximum document size nlpmaxlength if you need to
55582282,add custom generator to spacys class,python class generator spacy,well default attribute is the value which is returned when neither getter nor setter is set hence thats what was returned property or function if you remove the property decorator you can store some static information this way you want to set getter as you did in you answer as this is the operation which is called when you want to get the value of attribute setter would have to be created when changing the value like this setter would be good to provide other value than default though i havent used that approach so far finally i have found a clean way of extending spacy and imo more readable than the one presented example of lemmatization extension as you can see the only thing one has to use is the call overloaded method no need for generator but you could use it as well depending on context of your task
55518184,how to feed a tibble to spacyr,r spacy quanteda,actually it does not happen in my environment in my environment the output is like librarytidyverse libraryspacyr bogustib tibbledocid c text cbug one love spacyparsebogustib spacyparse lemma false entity true nounphrase true no noun phrase found in documents docid sentenceid tokenid token pos entity text num cardinalb to get this result i used the latest master on github however i was able to reproduce your error when i ran with the cran version of spacyr im sure that i fixed the bug a while ago but that seems not reflected on cran version we will try to update the cran asap in the meantime you can devtoolsinstallgithubquantedaspacyr or zip download the repo and run devtoolsinstall is the path to the unzipped repository
55500432,how to know where to join by space in spacy nlp output,python spacy markovchains,spacy tokens have a whitespace attribute which is always set you can always use that as it will represent actual spaces when they were present or be an empty string when it was not this occurs in cases like you mentioned when the tokenisation splits a continuous string so tokendowhitespace will be the empty string for example should produce
55453864,mapping spacy int attributes to string unicode attributes,spacy,yes its a lookup table at docvocabstrings you can lookup either a string value or its hash with eg docvocabstringsverb or docvocabstringsverb if you have a string and want the hash use the spacystringsgetstringid function hashing the string is stateless so you dont need the stringstore for it the builtin symbols can also be dereferenced using the spacyattrsids and spacysymbolsids global variables
55393087,pos pattern mining with spacy,pythonx spacy,code is explained in the comments output
55379290,how to quote some special words registry numbers to be not tokenized with spacy,pythonx spacy,you may add them as special cases test
55360659,cannot install spacy and textacy packages,pip windows spacy python textacy,spacy requires the bit version of python but youre trying to install it with a bit version if you download the bit version of python and use that to install it it should work
55306056,what is the best way to overcome wrong entity recognision with spacy,pythonx spacy entities,one potential difficulty in your example is that its not very close to natural language the pretrained english models were trained on m words of general web and news text so theyre not always going to perform perfect outofthebox on text with a very different structure while you could update the model with more examples of quantity in your specific texts i think that a rulebased approach might actually be a better and more efficient solution here the example in this blog post is actually very close to what youre trying to do import spacy from spacypipeline import entityruler nlp spacyloadencorewebsm weightspattern likenum true lower in g kg grams kilograms lb lbs pounds patterns label quantity pattern weightspattern ruler entityrulernlp patternspatterns nlpaddpiperuler beforener doc nlpus average was lbs printenttext entlabel for ent in docents us gpe lbs quantity the statistical named entity recognizer respects predefined entities and wil predict around them so if youre adding the entityruler before it in the pipeline your custom quantity entities will be assigned first and will be taken into account when the entity recognizer predicts labels for the remaining tokens note that this example is using the latest version of spacy vx you might also want to add more patterns to cover different constructions for more details and inspiration check out the documentation on the entityruler combining models and rules and the token match pattern syntax
55298505,spacy update msvc not found,python visualc visualstudio pip spacy,most probably you are on a bit machine using a bit python executable remove the bit version of python and install the bit version of python it will work if you where working within a virtualenv then delete the virtualenv and recreate it again after installing the bit of python
55280666,spacy language model installation in python returns importerror from mklinit importerror dll load failed the specified module could not be found,python pip conda importerror spacy,thanks to ines montani for pointing this out it did seem that a quick reinstallation of numpy helps solve the problem however what i did realize is that using pip uninstall numpy and simple pip install numpy solves the problem however using conda remove force numpy and conda install numpy does not solve the problem for me
55228492,spacy on gaestandardsecondpython exceeds memory of largest instance,googleappengine spacy googleappenginepython,i was able to find a solution i was loading my model into a modulelevel variable so when the module was imported the model would be loaded when you deploy a secondgen gae app a bunch of worker threads get deployed in my case i dont understand the details of the worker threads but i suspect that several of the worker threads import the module and that all of the worker threads contribute to memory usage i changed my code so that the model gets loaded on first use instead of at module import with this change the memory usage is mb here is an example of what not to do instead do this
54997627,spacy match part of doc,patternmatching spacy,yes the matcher expects to be called on doc objects not span objects but if you need to you can use the spanasdoc method doc nlphello world this is a text spandoc docasdoc printspandoctext hello world note that this will create a copy of the content so the resulting object isnt a view of the parent doc anymore but a completely separate object in most cases this shouldnt matter but its still important to keep in mind
54970683,remove negation token and return negated sentence in spacy,python spacy,its bad form to override python builtins like list i renamed it poslist since not is just a regular adverb it seems the simplest way to avoid it would be with an explicit blacklist maybe there is a more linguistic way to do it i slightly sped up your inner loop code
54969715,return words based on index in spacy,python spacy,as the doc is a string it cant be called like a method what you want is to index it get a small part use square brackets for this instead although actually what you want is
54849111,negation and dependency parsing with spacy,python spacy,you can simply define and loop through the head tokens of the negation tokens you found which prints you the information for got
54827795,extract dates from text with spacy in relation to a given date,pythonx spacy,with sutime from corenlp this can be done quite easily
54592834,how not to reload spacy,python spacy,if youre using a model in your application you definitely only want to load it once and then pass around the nlp object this isnt only faster it also ensures consistency if you modify the pipeline to add components or if the vocabulary is updated at runtime you want those changes reflected across your entire application that said the french loading times are unfortunately a bit slow at the moment because they require more static data this should hopefully improve in the upcoming versions you can find more details and solutions in this thread summary cut down the list of tokenizer exceptions yourself and limit them to what you need serve your model via a microservice and expose an api endpoint that accepts text you want to process and returns the jsonformatted predictions this works especially well if you only need the model to extract something from your text
54529875,spacy custom sentence spliting,pythonx spacy,you could turn your component into a class that can be initialized with a list of delimiters for example class mycustomboundaryobject def initself delimiters selfdelimiters delimiters def callself doc this is applied when you call it on a doc for token in doc if tokentext in selfdelimiters doctokeniissentstart true return doc you can then add it to your pipeline like this mycustomboundary mycustomboundarydelimiters nlpaddpipemycustomboundary beforeparser
54390101,python pandas spacy iterate over a dataframe and count the number of pos tags,python pandas dataframe spacy,indent your setter so that is it inside the outer for loop
54201004,multithreading with spacy is joblib necessary,python spacy,based on an answer in spacy github issues we kept the nthreads argument to avoid breaking peoples code but unfortunately the implementation doesnt currently release the gil the way we did in v in v the neural network model is more complicated and more subject to change so we havent implemented it in cython we might at a later date in v you can get an alpha by installing spacynightly the matrix multiplications are now singlethreaded this makes it safe to launch multiple processes for the pipeline so we can look at doing that internally in the meantime the nthreads argument sits idlewhich i agree is confusing but removing it and breaking backwards compatibility seems worse thus to summarize nthreads doesnt work in v what im doing now is using spacy with joblib to read a dataset in minibatches spacy released an example for that spacy multiprocessing and it works perfectly i have a dataset with almost m short text without using the example they released it took almost hours to finish parsing them but using joblib with spacy it took hour and half to finish to reference the readers of this question to spacy multiprocessing example spacy multiprocessing
54181741,applying spacy word vectorisation to list of lists of tuples,python list tuples spacy,you code says the append method doesnt return the list it returns none hence your error in effect you reset tuplevectors to none at this point change this to
54023378,how to download a spacy model on app engine nd generation,python pythonx googleappengine googlecloudplatform spacy,the models are python packages but theyre not on pypi you can specify them via the requirementstxt file for app engine like so see downloading and requiring model dependencies in the models languages section of spacys documentation as well as the list of available models
54010166,how to use spacy lemmatiser with a different pos taging,spacy,i am currently looking into this problem as well here are some things i found out hope it will point you in the right direction lemmatizer is created by basedefaultscreatelemmatizersee you can access it by calling nlpdefaultscreatelemmatizer lemmatizer lives at nlpvocabmorphologylemmatizer see lemmatizer is called when tokenizers exceptions are added during tokenizers instantiation if lemma is not supplied as a part of the exception definition lemmatizer is called from taggersetannotations vocabmorphologyassigntagid see for tagger class and tagger is a part of the spacy pipeline looks like what you need to do is disable spacy pos tagger and create and plug in your own theres info here create your own lemmatizer pipe element which will call nlpvocabmorphologylemmatizer with the tags your tagger assigned or maybe a better solution would be to create your own instance of the lemmatizer by calling nlpdefaultscreatelemmatizer and then use that one hope this helps
53885198,using spacy as tokenizer in sklearn pipeline,python scikitlearn spacy,this is not a solution but a workaround looks like there are some issues between spacy and joblib if you can save the tokenizer as a function in a separate file in the directory and then import that into your current file you can avoid this error something like customfilepy mainpy
53752856,deploying nlp algorithm with spacy on pythonanywhere,pip conda spacy pythonanywhere,the problem here was that spacy numpy and scipy were configured to use mkl in order to solve this i did create a new virtual environment and then did a conda install of the nomkl module from there i just reinstalled the packages and they were no longer mkl configured and i was able to get consistent remote and local environments
53690935,download spacy model and get attributeerror nonetype object has no attribute ndarray,python spacy,this happened to me once during development and the reason was that for some reason my code tricked spacy into thinking i was on gpu on gpu spacy uses cupy instead of numpy and if cupy is not installed it defaults to none its likely that the code should be calling numpyndarray but its calling cupyndarray ie nonendarray which results in that error if youve intended to run spacy on gpu make sure its available and youve installed the correct dependencies for your cuda version if youre running spacy on cpu here are some things to try check whats installed in your environment and make sure you didnt accidentally end up with a halfbroken install of cupy or something like that also make sure numpy is installed correctly unsatisfying answer but often helps uninstall spacy and its dependencies and reinstall the latest version ideally in a clean virtual environment
53561787,valueerror exceeds maxbinlen when attempting spacyload,spacy,try pip install msgpack
53383352,spacy and spacy models in setuppy,python setuppy spacy,you can use pips recent support for pep url requirements note that this requires you to build your project with uptodate versions of setuptools and wheel at least v for wheel not sure about setuptools and your users will only be able to install your project if theyre using at least version of pip more importantly though this is not a viable solution if you intend to distribute your package on pypi quoting pips release notes as a security measure pip will raise an exception when installing packages from pypi if those packages depend on packages not also hosted on pypi in the future pypi will block uploading packages with such external url dependencies directly
53289839,python m spacyendownload connection refused urlerror,spacy,please try the below steps open cmd using run as administrator use the command pip install u spacy to download the english package python m spacy download en to load it import spacy spacyloaden
53236010,how do i handle new line characters in my sentences spacy ner,python spacy,jupyter if the problem is in jupyter you need to have x around strings that are on several lines like this in your case that would be correct me if im wrong but it looks like youve copy pasted the data which is why this can happen you could simply resolve the issue within jupyter by just deleting the newline alternatively i would suggest that you import data to jupyter not using copy paste remove newline character if you want to remove the newlines within string there are many options here is one explanation line import of regex modul line use method sub that substitutes first input n with in string out this string has many lines that continues here and here im guessing that you might be using pandas so to do this on a column you can do the following
53122687,spacy fails to run with error cymemcymem has no attribute pymalloc,python spacy,uninstalling thinc and cymem and then reinstalling spacy fixed this issue for me
53118666,spacy convert token type into list,pythonx list token spacy,spacy token has a attribute called text heres a complete example or if you want the list of tokens as list of strings
53052868,dont know how to uninstall unwanted spacy installation model,python spacy failedinstallation,spacy installs models as packages via pip that means you can uninstall them via pip as well this shows you all the installed packages including the spacy models encorewebsm this will remove the en model successfully uninstalled encorewebsm
52799113,iterating over tokens within lists within lists using forloops in python spacy,python forloop spacy,below is the code for iterating over elements of nested lists i think that your misunderstanding comes from the fact that each sentence in spacy is not stored in a list but in a doc object the doc object is iterable and contains the tokens but some extra information too example code the outputs are identical hope it helps
52436726,deep copying phrasematcher object in spacy is not working,python pythonx nltk spacy,the root of your problem is that phrasematcher is a cython class defined and implemented in the file matcherpyx and cython does not work properly with deepcopy referenced from the accepted answer to this stackoverflow question cython doesnt like deepcopy on classes which have functionmethod referenced variables those variable copies will fail however there are alternatives to that if you want to run phrasematcher to multiple documents in parallel you can use multithreading with the pipe method of phrasematcher a possible workaround for your problem hope it helps
52345387,python spacy typeerror unpackb got an unexpected keyword argument raw,python spacy,note that my prompt happens to underscored that regex version is incompatible with spacy which wants regex however my spacy still works normally now btw great thanks to ines montani
52340263,removing noun phrases containing stop words using spacy,python pythonx attributeerror spacy stopwords,what version of spacy and python are you using i am using python and spacy on mac high sierra your code seem to displaying intended output also isstop is an attribute of docx you can check via you may want to upgrade spacy and its dependencies and see if that helps also flying is a verb so even after lemmetization it will not get appended to as per your condition edit you can try something like this since we cant use isstop directly on word chunks we can iterate through each chunk for word and check condition as per your requirements eg has not stopword and has length etc if thats satisfied then we append to a list result hope this helps you can tweak conditions in if all to match your requirements
52107310,sentence punctuation return true spacy,excel pandas spacy,iiuc strcontains
52107051,spacy on appengine standard,googleappengine googlecloudplatform spacy,to fix this i needed up update gcloud and reauthenticate
52048905,highlight verb phrases using spacy and html,html beautifulsoup nltk spacy,found an alternative and more logical way instead of replacing in whole sentence it is better to replace in a sentence which have the pattern the above code will write the sentences separately if you want to do it as a sentence append the modifications to a list and join them before writing to a file as below hope this helps cheers
51802645,spacy chunk ne tokens,python tokenize spacy namedentityrecognition,spacy documentation on ner says that you can access token entity annotations using the tokenentiob and tokenenttype attributes example this will print
